x1 x2 x3 x4 x5 fid1.00 fid0.90 fid0.80 fid0.70 fid0.60 fid0.50 fid0.40 fid0.30 fid0.20 fid0.10 fid1.00Time fid0.90Time fid0.80Time fid0.70Time fid0.60Time fid0.50Time fid0.40Time fid0.30Time fid0.20Time fid0.10Time fid0.90Diff fid0.80Diff fid0.70Diff fid0.60Diff fid0.50Diff fid0.40Diff fid0.30Diff fid0.20Diff fid0.10Diff fid0.10DiffTime fid0.20DiffTime fid0.30DiffTime fid0.40DiffTime fid0.50DiffTime fid0.60DiffTime fid0.70DiffTime fid0.80DiffTime fid0.90DiffTime
948.981752003159 10.6525327703103 21.9325420205817 1.84872447610365 2.6129116066607 1459.4659 1406.5857 1345.5916 1275.2059 1196.5949 697.86599 245.02931 63.261683 37.927056 37.927056 3.01158595085144 2.33528304100037 2.2194299697876 1.89138388633728 1.6705379486084 1.44810104370117 1.21941518783569 0.88825798034668 0.668773889541626 0.442325115203857 52.8801999999998 113.8743 184.26 262.871 761.59991 1214.43659 1396.204217 1421.538844 1421.538844 2.56926083564758 2.34281206130981 2.12332797050476 1.79217076301575 1.56348490715027 1.34104800224304 1.12020206451416 0.792155981063843 0.676302909851074
876.71496403077 11.9602882120267 20.5652906261604 0.760528447728461 3.36864457296037 1554.0803 1505.6424 1448.5773 1380.8073 1300.2452 1206.2695 638.117 155.06444 41.916392 36.777115 3.22630000114441 2.55837798118591 2.22299909591675 2.00191688537598 1.77612996101379 1.44350409507751 1.21883988380432 0.995108842849731 0.663434982299805 0.439776182174683 48.4379000000001 105.503 173.273 253.8351 347.8108 915.9633 1399.01586 1512.163908 1517.303185 2.78652381896973 2.5628650188446 2.23119115829468 2.00746011734009 1.78279590606689 1.45017004013062 1.22438311576843 1.00330090522766 0.667922019958496
893.715481455674 19.7523358748928 13.8368147011422 2.7773249763142 2.79773163301216 1660.3678 1618.4719 1568.2262 1507.0698 1431.5574 1337.4166 1221.5291 529.79525 75.351263 42.074718 2.89945387840271 2.33798289299011 2.11035799980164 1.78157997131348 1.54263210296631 1.32904195785522 1.1068971157074 0.886917114257812 0.665750980377197 0.441375970840454 41.8959 92.1415999999999 153.298 228.8104 322.9512 438.8387 1130.57255 1585.016537 1618.293082 2.45807790756226 2.23370289802551 2.0125367641449 1.79255676269531 1.57041192054749 1.3568217754364 1.11787390708923 0.789095878601074 0.561470985412598
973.870137210773 45.0486267086692 28.5179161535364 3.05387334616969 4.05521095142828 265.86165 265.86165 265.86165 265.86165 265.86165 265.86165 265.86165 265.86165 265.86165 265.86165 3.0078980922699 2.33594608306885 2.1091148853302 1.88945603370667 1.66808390617371 1.33213400840759 1.10883522033691 0.890024900436401 0.664630889892578 0.442540884017944 0 0 0 0 0 0 0 0 0 2.56535720825195 2.34326720237732 2.1178731918335 1.89906287193298 1.6757640838623 1.33981418609619 1.11844205856323 0.898783206939697 0.67195200920105
830.563210605827 27.021683774396 9.16852657793295 0.598800538569491 3.29974961569965 1854.5413 1829.7204 1799.8539 1762.299 1713.7044 1648.5114 1556.9335 1420.8709 1211.6836 263.82278 3.12171411514282 2.44395899772644 2.22104287147522 1.8886890411377 1.66762280464172 1.44371008872986 1.21985793113708 0.886507034301758 0.665375947952271 0.442459106445312 24.8209000000002 54.6874 92.2423000000001 140.8369 206.0299 297.6078 433.6704 642.8577 1590.71852 2.67925500869751 2.45633816719055 2.23520708084106 1.90185618400574 1.67800402641296 1.4540913105011 1.23302507400513 0.900671243667603 0.677755117416382
816.383061375249 9.61650562318265 8.32731530756988 0.91384633033265 4.21129050036244 2003.8758 1995.9297 1986.6006 1974.6719 1958.8825 1936.9989 1904.6582 1852.05 1751.6816 1489.3648 3.114581823349 2.44510793685913 2.22351408004761 2.00165104866028 1.66528081893921 1.44811916351318 1.21822500228882 0.889086961746216 0.666493892669678 0.440949201583862 7.94610000000011 17.2752 29.2039 44.9933000000001 66.8769 99.2175999999999 151.8258 252.1942 514.511 2.67363262176514 2.44808793067932 2.22549486160278 1.89635682106018 1.66646265983582 1.44930100440979 1.11293077468872 0.891067743301392 0.669473886489868
858.694457712919 43.7175476931818 9.6414430565998 4.93913795745557 2.80280478268032 1716.2455 1675.282 1625.958 1565.7842 1491.2275 1397.7448 1281.357 647.52248 128.95121 86.813929 2.12027716636658 1.66803693771362 1.44297695159912 1.33255219459534 1.10819292068481 0.889813899993896 0.775861978530884 0.662161111831665 0.549720764160156 0.330635070800781 40.9635000000001 90.2874999999999 150.4613 225.018 318.5007 434.8885 1068.72302 1587.29429 1629.431571 1.7896420955658 1.57055640220642 1.45811605453491 1.34441518783569 1.23046326637268 1.01208424568176 0.78772497177124 0.677300214767456 0.452240228652954
807.937325915495 13.1367898098469 4.88358064479791 1.99973716290536 1.87717477251211 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.223340034484863 0.219418048858643 0.217671871185303 0.216670036315918 0.217763185501099 0.218873977661133 0.221439838409424 0.218199968338013 0.216185092926025 0.219084024429321 0 0 0 0 0 0 0 0 0 0.00425601005554199 0.00715494155883789 0.00514006614685059 0.00190019607543945 0.00446605682373047 0.00557684898376465 0.00666999816894531 0.00566816329956055 0.0039219856262207
815.420080752185 32.2666141041361 24.864124878915 4.15016626344321 4.55417524341417 1480.489 1403.0655 1364.7575 1349.1317 1338.1778 1336.8709 1336.8161 1336.7489 1336.6647 1336.5556 2.336345911026 1.66462802886963 1.55638313293457 1.33299994468689 1.2236750125885 0.998172044754028 0.887563943862915 0.667598962783813 0.554475069046021 0.332075119018555 77.4235000000001 115.7315 131.3573 142.3112 143.6181 143.6729 143.7401 143.8243 143.9334 2.00427079200745 1.78187084197998 1.66874694824219 1.44878196716309 1.33817386627197 1.1126708984375 1.00334596633911 0.779962778091431 0.671717882156372
800.479981523071 34.0042766186364 19.0826941110754 2.51616219844275 1.67709099096176 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.224510908126831 0.218981027603149 0.216868877410889 0.218078136444092 0.216602087020874 0.217278957366943 0.221408128738403 0.224224090576172 0.223670959472656 0.220014095306396 0 0 0 0 0 0 0 0 0 0.00449681282043457 0.000839948654174805 0.00028681755065918 0.00310277938842773 0.0072319507598877 0.00790882110595703 0.00643277168273926 0.00764203071594238 0.00552988052368164
871.873549080661 8.75772383258417 7.29636366686057 2.39535714178331 2.69630349498882 2009.3403 2002.8578 1995.0053 1984.9553 1971.636 1953.1439 1925.7447 1880.9831 1794.8492 1563.562 2.87399101257324 2.22403120994568 2.00420880317688 1.779128074646 1.55734205245972 1.33430790901184 1.10637998580933 0.886455774307251 0.661671161651611 0.441606998443604 6.48250000000007 14.335 24.385 37.7043000000001 56.1964 83.5956000000001 128.3572 214.4911 445.7783 2.43238401412964 2.21231985092163 1.98753523826599 1.76761102676392 1.5396831035614 1.31664896011353 1.09486293792725 0.869782209396362 0.649959802627563
839.515634305612 19.8179652120315 8.04610333597716 3.81604941123111 3.9942081844166 1955.7742 1940.5397 1921.9764 1898.3952 1867.454 1825.0969 1763.6626 1666.876 1494.32 968.83891 2.23133015632629 1.77531099319458 1.55352783203125 1.3356351852417 1.21762585639954 0.999032020568848 0.887428998947144 0.665606021881104 0.553690910339355 0.333239078521729 15.2345 33.7978000000001 57.3790000000001 88.3202000000001 130.6773 192.1116 288.8982 461.4542 986.93529 1.89809107780457 1.67763924598694 1.56572413444519 1.34390115737915 1.23229813575745 1.01370429992676 0.895694971084595 0.677802324295044 0.456019163131714
855.510127685376 48.468442278482 21.2067591539446 4.91469068578982 3.53270324086732 256.16103 243.4604 233.13037 228.6156 228.6156 228.6156 228.6156 228.6156 228.6156 228.6156 2.11939883232117 1.6697199344635 1.44081020355225 1.33178091049194 1.22332501411438 0.990558862686157 0.884702205657959 0.665334939956665 0.551265001296997 0.334594011306763 12.70063 23.03066 27.54543 27.54543 27.54543 27.54543 27.54543 27.54543 27.54543 1.7848048210144 1.56813383102417 1.4540638923645 1.23469662666321 1.12883996963501 0.896073818206787 0.787617921829224 0.678588628768921 0.449678897857666
938.162246850309 2.66497727832273 21.8145071498375 1.60346544521798 2.55443109913449 1896.1 1876.2686 1852.6666 1822.8096 1783.8554 1730.961 1655.2106 1538.5373 1341.1108 272.17895 2.99770712852478 2.44899201393127 2.11799502372742 1.8884129524231 1.66522908210754 1.4418420791626 1.11283588409424 0.885576009750366 0.663097143173218 0.439694881439209 19.8313999999998 43.4333999999999 73.2903999999999 112.2446 165.139 240.8894 357.5627 554.9892 1623.92105 2.55801224708557 2.33460998535156 2.11213111877441 1.88487124443054 1.55586504936218 1.33247804641724 1.10929417610168 0.879712104797363 0.548715114593506
979.744865065058 48.1354559937879 10.7920335167963 1.68863329670042 4.60348032778838 1428.7369 1373.6997 1312.0473 1244.4031 814.22098 386.56602 154.74782 96.818085 88.983883 88.983883 3.00181293487549 2.33485102653503 2.10556697845459 1.88882303237915 1.6692841053009 1.44318199157715 0.998066902160645 0.889489889144897 0.666360139846802 0.440922021865845 55.0372000000002 116.6896 184.3338 614.51592 1042.17088 1273.98908 1331.918815 1339.753017 1339.753017 2.56089091300964 2.33545279502869 2.11232304573059 2.00374603271484 1.55863094329834 1.33252882957458 1.11298990249634 0.896245956420898 0.666961908340454
897.765712614102 15.0405811449304 22.0915483341407 4.62906189566592 3.5148114474112 1388.0237 1332.5102 1271.5531 1120.4174 616.28633 283.09755 121.1163 86.163013 82.792235 82.792235 2.23130106925964 1.66662192344666 1.55748105049133 1.33332395553589 1.2225329875946 0.9986891746521 0.888250112533569 0.662312030792236 0.553392887115479 0.329946994781494 55.5135 116.4706 267.6063 771.73737 1104.92615 1266.9074 1301.860687 1305.231465 1305.231465 1.90135407447815 1.67790818214417 1.56898903846741 1.34305095672607 1.23261189460754 1.00876808166504 0.897977113723755 0.673820018768311 0.564679145812988
798.882262105077 48.3352238043405 22.5849605141025 2.2155139406062 2.86342018745989 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.216282844543457 0.218398094177246 0.219415903091431 0.22009015083313 0.216614007949829 0.218747854232788 0.221408128738403 0.217977046966553 0.21769380569458 0.219624042510986 0 0 0 0 0 0 0 0 0 -0.0033411979675293 -0.00141096115112305 -0.0016942024230957 -0.00512528419494629 -0.00246500968933105 -0.00033116340637207 -0.00380730628967285 -0.00313305854797363 -0.00211524963378906
844.106878090076 42.7707799392864 6.36182926473208 3.10463541068548 1.98467928509243 1908.2786 1889.458 1864.8663 1833.7848 1793.2818 1738.3804 1659.9721 1539.8095 1338.9319 229.0943 2.55308485031128 2.0022029876709 1.6686110496521 1.66464495658875 1.33213686943054 1.21875500679016 1.00152397155762 0.776383876800537 0.552318096160889 0.32907509803772 18.8206 43.4123000000002 74.4938000000002 114.9968 169.8982 248.3065 368.4691 569.3467 1679.1843 2.22400975227356 2.00076675415039 1.77670097351074 1.55156087875366 1.33432984352112 1.22094798088074 0.888439893722534 0.88447380065918 0.550881862640381
942.383477555371 8.37395385028198 16.9942083035449 2.06028963913415 0.763298905858948 1742.7117 1709.6536 1669.2174 1619.0428 1555.3195 1472.2057 1360.8766 1210.9064 332.27734 15.361129 3.01136612892151 2.33918285369873 2.22715306282043 1.8899450302124 1.66136693954468 1.44410991668701 1.10952019691467 0.781883955001831 0.664347887039185 0.439790010452271 33.0581 73.4943000000001 123.6689 187.3922 270.506 381.8351 531.8053 1410.43436 1727.350571 2.57157611846924 2.34701824188232 2.22948217391968 1.90184593200684 1.5672562122345 1.34999918937683 1.12142109870911 0.784213066101074 0.672183275222778
842.551016439871 16.3780534207292 13.91016789374 0.653650504944139 2.80827281435896 1755.6095 1722.4556 1682.3021 1632.4572 1569.1145 1486.4206 1375.4744 1225.4811 355.08601 24.983607 3.00440287590027 2.44713306427002 2.22219395637512 1.88862204551697 1.66610097885132 1.44281196594238 1.22063112258911 1.00001788139343 0.665959119796753 0.441679000854492 33.1539 73.3073999999999 123.1523 186.495 269.1889 380.1351 530.1284 1400.52349 1730.625893 2.56272387504578 2.33844375610352 2.00438499450684 1.78377175331116 1.56159090995789 1.33830189704895 1.1157808303833 0.782208919525146 0.557269811630249
903.627862052999 16.0837542723529 9.30071423146166 3.99915005638962 3.33790587712066 1910.0813 1890.6386 1866.9671 1837.0242 1797.9609 1744.9249 1668.986 1552.0621 1354.3729 282.03941 2.23196196556091 1.66662788391113 1.55429291725159 1.33541011810303 1.21957492828369 0.996965169906616 0.886441946029663 0.660673856735229 0.551831007003784 0.330464124679565 19.4427000000001 43.1142 73.0571 112.1204 165.1564 241.0953 358.0192 555.7084 1628.04189 1.90149784088135 1.68013095855713 1.57128810882568 1.34552001953125 1.2349967956543 1.01238703727722 0.896551847457886 0.677669048309326 0.56533408164978
800.699070198815 38.7892778459549 16.089288024373 2.43066086851991 1.13569725653045 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.228228092193604 0.218919038772583 0.218747854232788 0.216952085494995 0.2190260887146 0.218417882919312 0.223437070846558 0.216147899627686 0.217489004135132 0.218029022216797 0 0 0 0 0 0 0 0 0 0.0101990699768066 0.0107390880584717 0.012080192565918 0.0047910213470459 0.00981020927429199 0.00920200347900391 0.0112760066986084 0.00948023796081543 0.00930905342102051
937.25601683754 3.65988853867278 13.6752187443266 3.07273596760996 2.1709478868697 1971.1288 1960.1071 1946.699 1929.6016 1907.0528 1875.9602 1830.3619 1757.1397 1621.1022 1296.2566 2.77422499656677 2.22579407691956 1.99672102928162 1.77817106246948 1.55671000480652 1.32970499992371 1.10932588577271 0.886398077011108 0.6595618724823 0.44220495223999 11.0217 24.4297999999999 41.5272 64.076 95.1686 140.7669 213.9891 350.0266 674.8722 2.33202004432678 2.11466312408447 1.88782691955566 1.66489911079407 1.44451999664307 1.21751499176025 0.99605393409729 0.777503967285156 0.548430919647217
793.263417268988 39.6642585070416 17.0907803572863 3.56217588216056 0.132324379487406 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.218141794204712 0.219949007034302 0.217386960983276 0.216862916946411 0.215855121612549 0.218549013137817 0.219383001327515 0.219074964523315 0.217710971832275 0.219794034957886 0 0 0 0 0 0 0 0 0 -0.00165224075317383 0.000430822372436523 -0.000933170318603516 -0.00124120712280273 -0.000407218933105469 0.00228667259216309 0.00127887725830078 0.000754833221435547 -0.00180721282958984
906.582946810165 9.40173325199858 7.85615543168057 0.86869698036225 2.5780221515801 1991.1587 1982.0511 1971.4065 1957.8075 1939.8276 1914.9478 1878.267 1818.836 1706.3626 1420.0598 2.89933085441589 2.44233989715576 2.11311411857605 1.88931798934937 1.66694688796997 1.44418215751648 1.22242498397827 0.889734029769897 0.663498878479004 0.437880039215088 9.10760000000005 19.7521999999999 33.3512000000001 51.3310999999999 76.2109 112.8917 172.3227 284.7961 571.0989 2.46145081520081 2.23583197593689 2.009596824646 1.67690587043762 1.45514869689941 1.23238396644592 1.01001286506653 0.786216735839844 0.456990957260132
911.113212174297 39.0032257900856 6.27389528196957 3.90833296021063 0.847060098750833 1891.0827 1869.3401 1843.0923 1809.9685 1766.8945 1708.6857 1625.9551 1500.2924 1294.8034 149.79118 2.12019205093384 1.55883407592773 1.5551769733429 1.33428907394409 1.21969699859619 0.998553991317749 0.882920980453491 0.665374040603638 0.553553819656372 0.332203149795532 21.7426 47.9903999999999 81.1142 124.1882 182.397 265.1276 390.7903 596.2793 1741.29152 1.78798890113831 1.56663823127747 1.4548180103302 1.23727107048035 1.12163805961609 0.900495052337646 0.785902976989746 0.565015077590942 0.561357975006104
831.28016222939 6.88248401353583 8.77858082725089 2.8241146016344 0.705076210734775 2006.9127 2000.4589 1992.5995 1982.5407 1969.2099 1950.7019 1923.2795 1878.4809 1792.2791 1560.8374 3.00997805595398 2.22391414642334 1.99808597564697 1.88329887390137 1.55783319473267 1.33446502685547 1.11001777648926 0.892645120620728 0.669152975082397 0.446813106536865 6.4538 14.3132000000001 24.3720000000001 37.7028 56.2108000000001 83.6332 128.4318 214.6336 446.0753 2.56316494941711 2.34082508087158 2.11733293533325 1.89996027946472 1.67551302909851 1.45214486122131 1.12667918205261 1.01189208030701 0.78606390953064
857.634122777373 19.1061879911415 29.2269916331153 2.4135689560567 3.23721655881422 322.2161 214.45332 150.79189 127.21696 113.09233 108.9061 108.9061 108.9061 108.9061 108.9061 3.00449991226196 2.33724689483643 2.11187100410461 1.89153814315796 1.66903495788574 1.44581294059753 1.11462998390198 0.889580011367798 0.661931037902832 0.446557998657227 107.76278 171.42421 194.99914 209.12377 213.31 213.31 213.31 213.31 213.31 2.55794191360474 2.34256887435913 2.11491990089417 1.88986992835999 1.55868697166443 1.33546495437622 1.112961769104 0.892628908157349 0.667253017425537
914.469798781123 34.0924547841832 12.168390818801 2.56408929973988 3.56096999782082 1537.4243 1486.4741 1427.1251 1357.6868 1277.1203 1077.6793 433.85411 120.70534 67.268552 66.940352 3.11943101882935 2.44625091552734 2.21976613998413 2.00314784049988 1.6657121181488 1.44463491439819 1.22300910949707 0.995796918869019 0.664737939834595 0.441660165786743 50.9502 110.2992 179.7375 260.304 459.745 1103.57019 1416.71896 1470.155748 1470.483948 2.6777708530426 2.45469307899475 2.12363409996033 1.89642190933228 1.67479610443115 1.45371890068054 1.11628317832947 0.899664878845215 0.673180103302002
988.055441710791 41.6078394949689 9.61564178633988 3.45967237983964 4.04757941317616 1593.847 1545.3602 1488.1181 1420.1988 1339.5755 1245.779 667.22649 193.02002 84.133686 79.829427 2.56391286849976 2.00082778930664 1.77500605583191 1.55641293525696 1.44177103042603 1.22241497039795 0.996728181838989 0.774235010147095 0.554776906967163 0.332724094390869 48.4867999999999 105.7289 173.6482 254.2715 348.068 926.62051 1400.82698 1509.713314 1514.017573 2.23118877410889 2.00913596153259 1.78967785835266 1.56718468666077 1.34149789810181 1.12214183807373 1.0074999332428 0.788906812667847 0.563085079193115
840.777369274118 3.3172472549431 8.13415733341389 1.57603842925938 3.80732107336708 2035.0883 2032.207 2028.7927 2024.4112 2018.5839 2010.4539 1998.3206 1978.2628 1938.7636 1825.198 3.00994920730591 2.4447910785675 2.226811170578 1.8877329826355 1.66864085197449 1.44479393959045 1.21656012535095 0.889616966247559 0.665733098983765 0.44170880317688 2.88129999999978 6.29559999999992 10.6770999999999 16.5043999999998 24.6343999999999 36.7676999999999 56.8254999999999 96.3246999999999 209.8903 2.56824040412903 2.34421610832214 2.12033224105835 1.79338908195496 1.56515526771545 1.34130835533142 1.12221622467041 0.783138036727905 0.565158128738403
886.742280773723 15.4332843226552 2.36724709730353 1.91935681734499 3.48036684139421 2050.9836 2049.5975 2048.0381 2046.0349 2043.367 2039.6378 2034.0566 2024.7883 2006.3784 1952.1615 3.11446094512939 2.44814515113831 2.22363495826721 1.99705195426941 1.67042183876038 1.44720411300659 1.22244501113892 0.890033960342407 0.666417121887207 0.443319797515869 1.38610000000017 2.94549999999981 4.94869999999992 7.61660000000006 11.3458000000001 16.9270000000001 26.1953000000001 44.6052 98.8221000000001 2.67114114761353 2.44804382324219 2.22442698478699 1.89201593399048 1.6672568321228 1.44403910636902 1.11740899085999 0.890825986862183 0.666315793991089
907.032964054828 30.5851460233934 4.44599145921767 1.26223670060157 1.63293691342799 1990.6526 1981.1254 1970.046 1955.8957 1937.194 1911.3293 1873.2272 1811.5769 1695.2258 1401.7777 3.1154088973999 2.44463396072388 2.22318410873413 1.89155292510986 1.66844987869263 1.44634604454041 1.22085809707642 0.883745908737183 0.665570020675659 0.329878091812134 9.52719999999999 20.6065999999998 34.7568999999999 53.4585999999999 79.3232999999998 117.4254 179.0757 295.4268 588.8749 2.78553080558777 2.44983887672424 2.23166298866272 1.89455080032349 1.6690628528595 1.44695901870728 1.22385597229004 0.892224788665771 0.670774936676025
876.166664535551 41.1048574866198 27.259770537485 4.06923643898773 2.4679132447467 213.72464 213.72464 213.72464 213.72464 213.72464 213.72464 213.72464 213.72464 213.72464 213.72464 2.44547390937805 1.78316307067871 1.66434097290039 1.43963885307312 1.32868695259094 1.11128306388855 0.88758111000061 0.773972988128662 0.552884101867676 0.330656051635742 0 0 0 0 0 0 0 0 0 2.11481785774231 1.89258980751038 1.67150092124939 1.55789279937744 1.3341908454895 1.11678695678711 1.00583505630493 0.781132936477661 0.662310838699341
798.666266656038 36.7342582111724 18.8133913336132 1.72773070320951 3.09470490923179 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.225608110427856 0.217296123504639 0.218964815139771 0.217600107192993 0.218104839324951 0.217578172683716 0.223434925079346 0.219341039657593 0.219156980514526 0.216108083724976 0 0 0 0 0 0 0 0 0 0.00950002670288086 0.00645112991333008 0.00626707077026367 0.00217318534851074 0.00802993774414062 0.00750327110290527 0.00800800323486328 0.00664329528808594 0.00831198692321777
968.592961135783 18.1282899303392 29.5240303108899 4.40385324055462 1.75263310613303 142.85087 128.50746 117.60033 112.0997 112.07367 112.07367 112.07367 112.07367 112.07367 112.07367 2.33129096031189 1.77408695220947 1.55550312995911 1.44334197044373 1.22173309326172 1.00222778320312 0.886409997940063 0.665746212005615 0.554210901260376 0.221733093261719 14.34341 25.25054 30.75117 30.7772 30.7772 30.7772 30.7772 30.7772 30.7772 2.10955786705017 1.77708005905151 1.66554474830627 1.44488096237183 1.32906317710876 1.10955786705017 0.887948989868164 0.775787830352783 0.557204008102417
850.10792031823 9.28160064914152 21.9462040325193 1.15701674419424 3.68106345980861 1640.4084 1597.3611 1545.9627 1483.5991 1406.9581 1312.1606 1197.3066 438.72892 63.629727 37.212131 3.34096693992615 2.55721092224121 2.33737897872925 2.11464905738831 1.77509593963623 1.55913400650024 1.22105598449707 0.998636960983276 0.666177034378052 0.442751169204712 43.0473 94.4457 156.8093 233.4503 328.2478 443.1018 1201.67948 1576.778673 1603.196269 2.89821577072144 2.6747899055481 2.34232997894287 2.11991095542908 1.7818329334259 1.56587100028992 1.22631788253784 1.0035879611969 0.783756017684937
952.977555394249 18.4153398113281 29.1437597781137 1.80513436613663 1.85003532683232 122.18897 99.668157 87.090533 78.671905 77.727957 77.727957 77.727957 77.727957 77.727957 77.727957 3.23505592346191 2.56224203109741 2.22906303405762 2.0024299621582 1.77526903152466 1.44255900382996 1.21873307228088 0.886873960494995 0.665242910385132 0.44351601600647 22.520813 35.098437 43.517065 44.461013 44.461013 44.461013 44.461013 44.461013 44.461013 2.79153990745544 2.56981301307678 2.34818196296692 2.01632285118103 1.79249691963196 1.45978689193726 1.23262596130371 1.0059928894043 0.672813892364502
845.357568748319 46.6800970300451 24.6997133059144 2.60165034414332 2.52466676195958 179.91863 176.1572 176.11826 176.11826 176.11826 176.11826 176.11826 176.11826 176.11826 176.11826 3.10253500938416 2.4452109336853 2.22277307510376 1.886559009552 1.66782307624817 1.44453287124634 1.21671104431152 0.889853000640869 0.662342071533203 0.436043977737427 3.76143000000002 3.80037000000002 3.80037000000002 3.80037000000002 3.80037000000002 3.80037000000002 3.80037000000002 3.80037000000002 3.80037000000002 2.66649103164673 2.44019293785095 2.21268200874329 1.88582396507263 1.65800213813782 1.43471193313599 1.21597599983215 0.879761934280396 0.657324075698853
905.919258854773 47.6690916694507 10.3462616718268 3.32244069789575 2.0635316442935 1543.6756 1493.0477 1433.9361 1364.6415 1283.9842 1126.7865 457.59566 126.90911 68.275596 67.664726 2.66793084144592 2.11359405517578 1.8864541053772 1.66703677177429 1.43951010704041 1.21799898147583 0.998938798904419 0.77918004989624 0.556295156478882 0.332378149032593 50.6279 109.7395 179.0341 259.6914 416.8891 1086.07994 1416.76649 1475.400004 1476.010874 2.33555269241333 2.11163568496704 1.88875079154968 1.6689920425415 1.44993185997009 1.22842073440552 1.00089406967163 0.781476736068726 0.554336786270142
852.566286591066 21.5925673332863 25.5945601609377 4.19121939200888 4.20763197799862 638.71576 429.10427 279.52281 189.94633 157.49734 141.42566 138.59984 138.59984 138.59984 138.59984 2.33478903770447 1.77610111236572 1.55209398269653 1.33456492424011 1.22258114814758 1.10971188545227 0.889872074127197 0.663321018218994 0.552618980407715 0.331984996795654 209.61149 359.19295 448.76943 481.21842 497.2901 500.11592 500.11592 500.11592 500.11592 2.00280404090881 1.78217005729675 1.67146801948547 1.44491696357727 1.2250771522522 1.11220788955688 1.00022411346436 0.782695055007935 0.558687925338745
945.355504075907 20.6462622219786 8.14638954592217 2.12314411468254 1.50560521985343 1878.9551 1859.1401 1833.4927 1801.1084 1758.9635 1701.9462 1620.7641 1497.0451 1293.0542 158.04995 2.8969030380249 2.33608508110046 2.11426591873169 1.88536405563354 1.55834794044495 1.33695411682129 1.10996890068054 0.88422703742981 0.665337085723877 0.442864894866943 19.8149999999998 45.4623999999999 77.8466999999998 119.9916 177.0089 258.191 381.91 585.9009 1720.90515 2.45403814315796 2.23156595230103 2.01267600059509 1.78693413734436 1.55994892120361 1.33855509757996 1.01153898239136 0.782637119293213 0.560817956924438
926.656632150823 28.8690845669352 27.4688571155272 1.01049062405107 4.09511990031609 141.71475 136.30656 135.7667 135.7667 135.7667 135.7667 135.7667 135.7667 135.7667 135.7667 3.34215712547302 2.55716991424561 2.22836303710938 2.00523209571838 1.77584791183472 1.55522799491882 1.22232103347778 0.996663093566895 0.662808895111084 0.440353870391846 5.40819000000002 5.94805000000002 5.94805000000002 5.94805000000002 5.94805000000002 5.94805000000002 5.94805000000002 5.94805000000002 5.94805000000002 2.90180325508118 2.67934823036194 2.34549403190613 2.11983609199524 1.7869291305542 1.56630921363831 1.33692502975464 1.11379408836365 0.784987211227417
827.062670864697 9.39480013732985 10.8772136372853 1.38724422696836 1.94775782874242 1955.0234 1941.9651 1926.3021 1906.3615 1880.1197 1844.045 1791.385 1707.4906 1554.224 1236.5899 3.00472497940063 2.44198703765869 2.1138129234314 1.8868420124054 1.66594696044922 1.44374299049377 1.11178112030029 0.887364864349365 0.665807008743286 0.442888975143433 13.0583000000001 28.7212999999999 48.6619000000001 74.9037000000001 110.9784 163.6384 247.5328 400.7994 718.4335 2.5618360042572 2.33891797065735 2.11736011505127 1.89294385910034 1.56098198890686 1.33877801895142 1.11788296699524 0.890912055969238 0.562737941741943
796.296663018867 24.9773739739254 20.5085577340955 1.44253682937136 3.21743018350401 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.223811149597168 0.219816923141479 0.217314958572388 0.21897292137146 0.21596097946167 0.220007181167603 0.21844482421875 0.218565940856934 0.218896150588989 0.217424869537354 0 0 0 0 0 0 0 0 0 0.00638628005981445 0.00491499900817871 0.00524520874023438 0.00536632537841797 0.00380396842956543 0.00785017013549805 0.00483822822570801 0.00649619102478027 0.00399422645568848
873.52361881649 5.39519050910473 25.3385049287431 4.33994886420101 1.36972957322756 1706.6557 1669.1119 1623.3344 1567.0531 1496.5189 1406.4257 1290.2188 962.47368 140.01979 35.754631 2.2257661819458 1.66677284240723 1.55855417251587 1.33174395561218 1.22062087059021 0.99633002281189 0.88452410697937 0.556169986724854 0.548971891403198 0.223044872283936 37.5437999999999 83.3213000000001 139.6026 210.1368 300.23 416.4369 744.18202 1566.63591 1670.901069 2.00272130966187 1.6767942905426 1.66959619522095 1.34124207496643 1.22943615913391 1.00514531135559 0.894022226333618 0.667212009429932 0.558993339538574
